23.02	166.66667
23.03	136.66667
23.04	170
23.05	156.66667
23.06	140
23.07	190
23.08	206.66667
23.09	123.33333
23.1	216.66667
23.11	153.33333
23.12	210
23.13	176.66667
23.14	220
23.15	146.66667
23.16	120
23.17	170
23.18	173.33333
23.19	136.66667
23.2	150
23.21	183.33333
23.22	200
23.23	140
23.24	276.66667
23.25	220
23.26	260
23.27	190
23.28	216.66667
23.29	146.66667
23.3	173.33333
23.31	233.33333
23.32	190
23.33	186.66667
23.34	153.33333
23.35	176.66667
23.36	150
23.37	216.66667
23.38	213.33333
23.39	253.33333
23.4	230
23.41	176.66667
23.42	200
23.43	173.33333
23.44	210
23.45	180
23.46	203.33333
23.47	240
23.48	180
23.49	173.33333
23.5	220
23.51	206.66667
23.52	200
23.53	190
23.54	180
23.55	243.33333
23.56	223.33333
23.57	223.33333
23.58	186.66667
23.59	200
23.6	176.66667
23.61	193.33333
23.62	216.66667
23.63	246.66667
23.64	213.33333
23.65	206.66667
23.66	200
23.67	263.33333
23.68	216.66667
23.69	243.33333
23.7	230
23.71	220
23.72	280
23.73	263.33333
23.74	213.33333
23.75	260
23.76	213.33333
23.77	246.66667
23.78	273.33333
23.79	246.66667
23.8	330
23.81	296.66667
23.82	246.66667
23.83	213.33333
23.84	210
23.85	276.66667
23.86	296.66667
23.87	266.66667
23.88	286.66667
23.89	313.33333
23.9	230
23.91	263.33333
23.92	250
23.93	363.33333
23.94	313.33333
23.95	313.33333
23.96	306.66667
23.97	353.33333
23.98	266.66667
23.99	286.66667
24	353.33333
24.01	273.33333
24.02	326.66667
24.03	300
24.04	226.66667
24.05	336.66667
24.06	340
24.07	303.33333
24.08	320
24.09	370
24.1	313.33333
24.11	266.66667
24.12	313.33333
24.13	256.66667
24.14	290
24.15	310
24.16	260
24.17	260
24.18	250
24.19	243.33333
24.2	240
24.21	273.33333
24.22	243.33333
24.23	320
24.24	283.33333
24.25	226.66667
24.26	270
24.27	353.33333
24.28	260
24.29	346.66667
24.3	303.33333
24.31	280
24.32	293.33333
24.33	230
24.34	236.66667
24.35	286.66667
24.36	270
24.37	280
24.38	276.66667
24.39	196.66667
24.4	316.66667
24.41	393.33333
24.42	283.33333
24.43	316.66667
24.44	316.66667
24.45	360
24.46	273.33333
24.47	286.66667
24.48	290
24.49	303.33333
24.5	310
24.51	330
24.52	253.33333
24.53	303.33333
24.54	260
24.55	370
24.56	293.33333
24.57	340
24.58	423.33333
24.59	406.66667
24.6	283.33333
24.61	293.33333
24.62	346.66667
24.63	320
24.64	310
24.65	396.66667
24.66	280
24.67	363.33333
24.68	363.33333
24.69	350
24.7	353.33333
24.71	383.33333
24.72	390
24.73	296.66667
24.74	283.33333
24.75	320
24.76	353.33333
24.77	346.66667
24.78	363.33333
24.79	383.33333
24.8	356.66667
24.81	400
24.82	396.66667
24.83	366.66667
24.84	290
24.85	336.66667
24.86	383.33333
24.87	333.33333
24.88	336.66667
24.89	406.66667
24.9	406.66667
24.91	423.33333
24.92	480
24.93	463.33333
24.94	376.66667
24.95	510
24.96	276.66667
24.97	290
24.98	366.66667
24.99	490
